Caso_ID,Configuracion,Alpha_Grados,CL_Downforce,CD_Drag
4,Transicion_Moderada,7.85985985985986,-1.2479937219382833,0.17586920647116883
4,Transicion_Moderada,7.86986986986987,-1.2383621146217838,0.17438176643945222
4,Transicion_Moderada,7.87987987987988,-1.2470550053258092,0.1770900551756866
4,Transicion_Moderada,7.88988988988989,-1.2471175203846623,0.1772925515836319
4,Transicion_Moderada,7.8998998998999,-1.2386748783733958,0.1761965711586898
4,Transicion_Moderada,7.90990990990991,-1.2482282888227432,0.17615387991126386
4,Transicion_Moderada,7.91991991991992,-1.2413455609326567,0.1758638842834438
4,Transicion_Moderada,7.92992992992993,-1.2438947348617233,0.179674662871878
4,Transicion_Moderada,7.93993993993994,-1.2497244674624273,0.17856257748629373
4,Transicion_Moderada,7.94994994994995,-1.2523975922942328,0.17987654160262118
4,Transicion_Moderada,7.95995995995996,-1.2361723483004923,0.17844628728243828
4,Transicion_Moderada,7.96996996996997,-1.2421639620045515,0.17934412684078713
4,Transicion_Moderada,7.97997997997998,-1.2552939151478097,0.17856411014726045
4,Transicion_Moderada,7.98998998998999,-1.2498490313032113,0.1794621843911784
4,Transicion_Moderada,8.0,-1.2557464379442553,0.17990801066015955
5,Perdida_Temprana,-1.0,-0.15114559133095798,0.019713251131483717
5,Perdida_Temprana,-0.98998998998999,-0.14822247340288297,0.020582882669652254
5,Perdida_Temprana,-0.97997997997998,-0.15571923465106624,0.01954315772192887
5,Perdida_Temprana,-0.96996996996997,-0.15583075440643795,0.01883719164653648
5,Perdida_Temprana,-0.95995995995996,-0.15935340018664348,0.01955080426428833
5,Perdida_Temprana,-0.94994994994995,-0.1653443431710569,0.019197552395148188
5,Perdida_Temprana,-0.93993993993994,-0.16797735053211402,0.020054677098002387
5,Perdida_Temprana,-0.92992992992993,-0.1546072669696168,0.018200691285327086
5,Perdida_Temprana,-0.91991991991992,-0.16115257123240995,0.021624190630430834
5,Perdida_Temprana,-0.9099099099099099,-0.16178333124209193,0.019512885173677788
5,Perdida_Temprana,-0.8998998998998999,-0.1763404324984984,0.019867785837954382
5,Perdida_Temprana,-0.8898898898898899,-0.16927719502956792,0.02005663575336754
5,Perdida_Temprana,-0.8798798798798799,-0.1600424153723789,0.020093054254816937
5,Perdida_Temprana,-0.8698698698698699,-0.17559532731206842,0.020766627763876097
5,Perdida_Temprana,-0.8598598598598599,-0.1725513076612564,0.019663421009223365
5,Perdida_Temprana,-0.8498498498498499,-0.17747180802330195,0.02067467541786236
5,Perdida_Temprana,-0.8398398398398399,-0.1792591682852213,0.020615603890922894
5,Perdida_Temprana,-0.8298298298298299,-0.17925574357918422,0.02153153105654753
5,Perdida_Temprana,-0.8198198198198199,-0.17951902081755816,0.02112196954010131
5,Perdida_Temprana,-0.8098098098098099,-0.16691142815281895,0.02006084029857664
5,Perdida_Temprana,-0.7997997997997999,-0.1777999284235252,0.019187590339233555
5,Perdida_Temprana,-0.7897897897897898,-0.17677513382557455,0.02041838392729979
5,Perdida_Temprana,-0.7797797797797797,-0.174469982237711,0.02015672889003648
5,Perdida_Temprana,-0.7697697697697697,-0.18098963338355875,0.020967327732629444
5,Perdida_Temprana,-0.7597597597597597,-0.181669718411483,0.021551613953728753
5,Perdida_Temprana,-0.7497497497497497,-0.1764268100024844,0.020364101836944946
5,Perdida_Temprana,-0.7397397397397397,-0.19005693213711705,0.02172460342280616
5,Perdida_Temprana,-0.7297297297297297,-0.19446783767439746,0.023318042877237648
5,Perdida_Temprana,-0.7197197197197197,-0.18718400009102312,0.02111288511980418
5,Perdida_Temprana,-0.7097097097097097,-0.1972910370142757,0.020846370130353373
5,Perdida_Temprana,-0.6996996996996997,-0.1930640939311321,0.020451053321649412
5,Perdida_Temprana,-0.6896896896896897,-0.18570506436311127,0.02067602759561425
5,Perdida_Temprana,-0.6796796796796797,-0.20430321890422665,0.021918960681981698
5,Perdida_Temprana,-0.6696696696696697,-0.1961797987717024,0.023527769210179114
5,Perdida_Temprana,-0.6596596596596597,-0.19705619436728425,0.021338438982306186
5,Perdida_Temprana,-0.6496496496496497,-0.2025600888570029,0.020921910673865344
5,Perdida_Temprana,-0.6396396396396397,-0.20224341020396674,0.021656685036354706
5,Perdida_Temprana,-0.6296296296296297,-0.2014086671255765,0.021400522171964764
5,Perdida_Temprana,-0.6196196196196196,-0.20757085282377213,0.02271182300184336
5,Perdida_Temprana,-0.6096096096096096,-0.20572407496063355,0.020836649815006325
5,Perdida_Temprana,-0.5995995995995996,-0.20228780090920534,0.019199917763597637
5,Perdida_Temprana,-0.5895895895895895,-0.20559400559153004,0.02160257728652708
5,Perdida_Temprana,-0.5795795795795795,-0.19397757085811743,0.022358151778741283
5,Perdida_Temprana,-0.5695695695695695,-0.21076868801076043,0.021535559059824197
5,Perdida_Temprana,-0.5595595595595595,-0.2097679860609165,0.021215008554478436
5,Perdida_Temprana,-0.5495495495495495,-0.2117868394800821,0.020514679396002943
5,Perdida_Temprana,-0.5395395395395395,-0.21378466210912764,0.02340359416962195
5,Perdida_Temprana,-0.5295295295295295,-0.219415945007211,0.023043814188915046
5,Perdida_Temprana,-0.5195195195195195,-0.20447211845096022,0.02323004067997233
5,Perdida_Temprana,-0.5095095095095095,-0.2160813263626882,0.021831609518002493
5,Perdida_Temprana,-0.49949949949949946,-0.223515948681206,0.02052090782543701
5,Perdida_Temprana,-0.48948948948948945,-0.2226919741453766,0.021563278377831313
5,Perdida_Temprana,-0.47947947947947944,-0.2253326344534814,0.021320021240610238
5,Perdida_Temprana,-0.46946946946946944,-0.21839207803215363,0.021993245647821184
5,Perdida_Temprana,-0.45945945945945943,-0.22472763458705378,0.02236138010135203
5,Perdida_Temprana,-0.4494494494494494,-0.22004779190245957,0.02310852793148477
5,Perdida_Temprana,-0.4394394394394394,-0.23080753223459602,0.022095987179836876
5,Perdida_Temprana,-0.4294294294294294,-0.23036039947450468,0.022806332287788545
5,Perdida_Temprana,-0.4194194194194194,-0.23515693465611714,0.022926186988620673
5,Perdida_Temprana,-0.4094094094094094,-0.2325455611715914,0.023164177968190886
5,Perdida_Temprana,-0.3993993993993994,-0.23382449615422912,0.02233004430134451
5,Perdida_Temprana,-0.3893893893893894,-0.2295219435082272,0.021263050171884512
5,Perdida_Temprana,-0.3793793793793794,-0.23811311144896333,0.021982241285648935
5,Perdida_Temprana,-0.36936936936936937,-0.23601450049948064,0.021414673563784115
5,Perdida_Temprana,-0.35935935935935936,-0.23527319890336343,0.02176164584993803
5,Perdida_Temprana,-0.34934934934934936,-0.2497651980642247,0.022753784706522447
5,Perdida_Temprana,-0.33933933933933935,-0.2450842728276129,0.02341728448379934
5,Perdida_Temprana,-0.32932932932932935,-0.24659228727138205,0.021294097527102474
5,Perdida_Temprana,-0.31931931931931934,-0.24368667398137045,0.021634355795168307
5,Perdida_Temprana,-0.30930930930930933,-0.24984421098488624,0.02305469514211745
5,Perdida_Temprana,-0.2992992992992993,-0.24344834963673856,0.02144637543167714
5,Perdida_Temprana,-0.2892892892892893,-0.2542170102113613,0.020991502897333956
5,Perdida_Temprana,-0.2792792792792793,-0.2472465132460578,0.023487096650543465
5,Perdida_Temprana,-0.2692692692692693,-0.24887605693165005,0.023295210399541574
5,Perdida_Temprana,-0.2592592592592593,-0.25124161718059956,0.02313736385742145
5,Perdida_Temprana,-0.2492492492492493,-0.2607925571235735,0.023321044248485908
5,Perdida_Temprana,-0.2392392392392393,-0.2542603635237762,0.021714207009781418
5,Perdida_Temprana,-0.22922922922922928,-0.2535849680093515,0.025599109639590903
5,Perdida_Temprana,-0.21921921921921927,-0.25727558581908405,0.02423650374184633
5,Perdida_Temprana,-0.20920920920920927,-0.26430786372390097,0.022578105779565972
5,Perdida_Temprana,-0.19919919919919926,-0.25820823039861335,0.023231238146544347
5,Perdida_Temprana,-0.18918918918918914,-0.2567142570134803,0.02406478966623744
5,Perdida_Temprana,-0.17917917917917914,-0.2648059595021144,0.02240317643075896
5,Perdida_Temprana,-0.16916916916916913,-0.2635574899682576,0.02429337837945335
5,Perdida_Temprana,-0.15915915915915912,-0.26386879731842916,0.022825509132356106
5,Perdida_Temprana,-0.14914914914914912,-0.271953981079838,0.023417686604753442
5,Perdida_Temprana,-0.1391391391391391,-0.266351301976694,0.02366105814190074
5,Perdida_Temprana,-0.1291291291291291,-0.2737591874980671,0.02331710989331882
5,Perdida_Temprana,-0.1191191191191191,-0.2789246835248819,0.023026823461686885
5,Perdida_Temprana,-0.10910910910910909,-0.2762948915857605,0.02463767866013472
5,Perdida_Temprana,-0.09909909909909909,-0.2716817641212755,0.023717204551759297
5,Perdida_Temprana,-0.08908908908908908,-0.2822809417893706,0.025128926428649244
5,Perdida_Temprana,-0.07907907907907907,-0.2799166332567953,0.021687215153377987
5,Perdida_Temprana,-0.06906906906906907,-0.2794590656651962,0.025876061061257727
5,Perdida_Temprana,-0.05905905905905906,-0.2812769256678869,0.02384333803095958
5,Perdida_Temprana,-0.049049049049049054,-0.27603303015034825,0.023832588113800266
5,Perdida_Temprana,-0.03903903903903905,-0.29005181706278227,0.02342770479338706
5,Perdida_Temprana,-0.02902902902902904,-0.28887627809443683,0.02492395996673564
5,Perdida_Temprana,-0.019019019019019034,-0.2945253070530412,0.025040055886105927
5,Perdida_Temprana,-0.009009009009009028,-0.2906297041321952,0.025235100359375023
5,Perdida_Temprana,0.0010010010010010895,-0.2932582046089662,0.0238430213721379
5,Perdida_Temprana,0.011011011011011096,-0.28606097510256145,0.026227190353981918
5,Perdida_Temprana,0.021021021021021102,-0.2893203018426383,0.02402515880313568
5,Perdida_Temprana,0.03103103103103111,-0.29609028947728916,0.023934175501645595
5,Perdida_Temprana,0.041041041041041115,-0.29412838746253667,0.023787708838331662
5,Perdida_Temprana,0.05105105105105112,-0.29696854907593906,0.023170689930868713
5,Perdida_Temprana,0.06106106106106113,-0.30019476679945517,0.023528872374347153
5,Perdida_Temprana,0.07107107107107113,-0.29236832180484873,0.025442004026912546
5,Perdida_Temprana,0.08108108108108114,-0.2981180105227202,0.023695880661355816
5,Perdida_Temprana,0.09109109109109115,-0.314610757887384,0.023904064288610267
5,Perdida_Temprana,0.10110110110110115,-0.31011192099966045,0.024346241127185548
5,Perdida_Temprana,0.11111111111111116,-0.3084877895208115,0.024052796021940607
5,Perdida_Temprana,0.12112112112112117,-0.31317699909504865,0.024452895082416923
5,Perdida_Temprana,0.13113113113113117,-0.30545017559755205,0.025017124595966434
5,Perdida_Temprana,0.14114114114114118,-0.312485449471689,0.02421743226141315
5,Perdida_Temprana,0.1511511511511512,-0.3123165728723207,0.026372546697713984
5,Perdida_Temprana,0.1611611611611612,-0.3123693838432613,0.026352658484861572
5,Perdida_Temprana,0.1711711711711712,-0.31600237793771535,0.026378166824746047
5,Perdida_Temprana,0.1811811811811812,-0.31861211286279245,0.02427352004366805
5,Perdida_Temprana,0.1911911911911912,-0.32710629491822807,0.025870894264513132
5,Perdida_Temprana,0.20120120120120122,-0.31669301411369466,0.02413108033106348
5,Perdida_Temprana,0.21121121121121122,-0.32863734016320784,0.023630450179546694
5,Perdida_Temprana,0.22122122122122123,-0.3226682327794114,0.026208753273148314
5,Perdida_Temprana,0.23123123123123124,-0.3227466834610294,0.025290610079043395
5,Perdida_Temprana,0.24124124124124124,-0.3313853708890978,0.0243484953570279
5,Perdida_Temprana,0.25125125125125125,-0.3248769476999569,0.02366992249933702
5,Perdida_Temprana,0.26126126126126126,-0.32949171069886996,0.02655467352554263
5,Perdida_Temprana,0.27127127127127126,-0.33537896373762716,0.024794800323573174
5,Perdida_Temprana,0.28128128128128127,-0.33729692400781414,0.026236680232736016
5,Perdida_Temprana,0.2912912912912913,-0.33077349690463403,0.026973453336468726
5,Perdida_Temprana,0.3013013013013013,-0.34011760618616027,0.025645806125856093
5,Perdida_Temprana,0.3113113113113113,-0.3334214305233791,0.025693021845555785
5,Perdida_Temprana,0.3213213213213213,-0.3397855237807879,0.0266283869737646
5,Perdida_Temprana,0.3313313313313313,-0.3244813964997016,0.0253537143714889
5,Perdida_Temprana,0.3413413413413413,-0.3520108786668696,0.024709742130094168
5,Perdida_Temprana,0.3513513513513513,-0.3444953836003762,0.026232939609019495
5,Perdida_Temprana,0.3613613613613613,-0.34363992687965605,0.025154133481704446
5,Perdida_Temprana,0.37137137137137133,-0.3335843049298601,0.026152248520991742
5,Perdida_Temprana,0.38138138138138133,-0.34529473005512906,0.026107100822476716
5,Perdida_Temprana,0.39139139139139134,-0.3510231150629284,0.02706806550466842
5,Perdida_Temprana,0.40140140140140135,-0.3505055754575015,0.025624218143426906
5,Perdida_Temprana,0.41141141141141135,-0.34801480815961916,0.025892115228615575
5,Perdida_Temprana,0.42142142142142136,-0.3543727291975963,0.025316614837227643
5,Perdida_Temprana,0.43143143143143137,-0.3527900878796648,0.02775300573053227
5,Perdida_Temprana,0.4414414414414414,-0.3624098846857502,0.025026647742957285
5,Perdida_Temprana,0.4514514514514514,-0.3622930215834841,0.026934064730731844
5,Perdida_Temprana,0.4614614614614614,-0.3511054053006996,0.02532129309144687
5,Perdida_Temprana,0.4714714714714714,-0.35662084667877225,0.025072901154402145
5,Perdida_Temprana,0.4814814814814814,-0.36198903791834763,0.02602308803924582
5,Perdida_Temprana,0.4914914914914914,-0.3631141583279195,0.0277011262145689
5,Perdida_Temprana,0.5015015015015014,-0.3673696844322145,0.026769203103689184
5,Perdida_Temprana,0.5115115115115114,-0.3692310919180174,0.027730817800923725
5,Perdida_Temprana,0.5215215215215214,-0.36826959309417484,0.026186304165990444
5,Perdida_Temprana,0.5315315315315314,-0.3806504119544754,0.027076289737152214
5,Perdida_Temprana,0.5415415415415414,-0.36925313440136065,0.02449937364735555
5,Perdida_Temprana,0.5515515515515514,-0.37960138241935026,0.027178007644566116
5,Perdida_Temprana,0.5615615615615615,-0.37475320886150193,0.02668773173435104
5,Perdida_Temprana,0.5715715715715715,-0.3728833057083277,0.02804971260916864
5,Perdida_Temprana,0.5815815815815815,-0.37799454804134947,0.02525267242054285
5,Perdida_Temprana,0.5915915915915915,-0.37969959636551104,0.0274617813574984
5,Perdida_Temprana,0.6016016016016015,-0.3804613001948007,0.027759758288965285
5,Perdida_Temprana,0.6116116116116117,-0.3738533891624165,0.02776407114155228
5,Perdida_Temprana,0.6216216216216217,-0.38783571129087907,0.02699284620846361
5,Perdida_Temprana,0.6316316316316317,-0.3894112526482746,0.026391522098609437
5,Perdida_Temprana,0.6416416416416417,-0.39287029740317125,0.02976168959338492
5,Perdida_Temprana,0.6516516516516517,-0.3965450752297287,0.027446423639543246
5,Perdida_Temprana,0.6616616616616617,-0.38899251322685047,0.029247544296064614
5,Perdida_Temprana,0.6716716716716717,-0.3966012210999365,0.026558637586270382
5,Perdida_Temprana,0.6816816816816818,-0.39563810794490545,0.028937861337653872
5,Perdida_Temprana,0.6916916916916918,-0.3910627327612395,0.027118477273126836
5,Perdida_Temprana,0.7017017017017018,-0.3978088745578408,0.027531097805132455
5,Perdida_Temprana,0.7117117117117118,-0.3986278158238192,0.02670450946864132
5,Perdida_Temprana,0.7217217217217218,-0.40461376368806207,0.028988813180135114
5,Perdida_Temprana,0.7317317317317318,-0.3951977192441953,0.030066268764430734
5,Perdida_Temprana,0.7417417417417418,-0.4011658895720342,0.029385550216886186
5,Perdida_Temprana,0.7517517517517518,-0.4060148897638352,0.028863275929825974
5,Perdida_Temprana,0.7617617617617618,-0.4058383652738652,0.03048674779834885
5,Perdida_Temprana,0.7717717717717718,-0.4045323118408533,0.02969552151782197
5,Perdida_Temprana,0.7817817817817818,-0.40977993718703126,0.02851401148950281
5,Perdida_Temprana,0.7917917917917918,-0.41307547817363977,0.03046889441125129
5,Perdida_Temprana,0.8018018018018018,-0.41280004304393886,0.026386594391059608
5,Perdida_Temprana,0.8118118118118118,-0.4094404305880983,0.02956447930390588
5,Perdida_Temprana,0.8218218218218218,-0.41051815642976125,0.02855660495446867
5,Perdida_Temprana,0.8318318318318318,-0.4112846290647801,0.027913352276815597
5,Perdida_Temprana,0.8418418418418419,-0.417552554150264,0.02880020405371808
